0.0	0.0005417348840224518
0.16423068300000002	0.0005401960523511082
0.21963462600000003	0.0005406181571050189
0.24879145200000002	0.0005410402592530723
0.28030380800000004	0.0005391857340463975
0.311930337	0.000539606506866506
0.37988953400000003	0.0005400251719523306
0.409462313	0.0005404417251286305
0.439638715	0.0005408561623061645
0.47305225100000003	0.0005412684794838647
0.538997221	0.0005416786727461305
0.5691283060000001	0.0005420867382661006
0.598900003	0.0005367313207825593
0.63278703	0.0005335608266498319
0.6996036670000001	0.000533964154237122
0.7296566750000001	0.0005343654615279233
0.7627076570000001	0.000529923779395975
0.7949678440000001	0.0005234455860931797
0.856755738	0.0005238469033066954
0.8901877050000001	0.0005242463437306636
0.9217695210000001	0.0005246439039148142
0.953128258	0.0005250395804805993
1.0126156370000001	0.0005254333701175621
1.044665409	0.0005244470799866335
1.077475659	0.0005248481493613623
1.110505333	0.000523474838366314
1.1432012790000001	0.0005234462274867788
1.1975676690000001	0.0005238436292332686
1.228777044	0.0005242391185737488
1.259389443	0.0005246326920875364
1.294552334	0.0005228543957661776
1.360134508	0.0005232520812938294
1.3916785760000001	0.0005236478619976802
1.4227608420000002	0.0005240417344281919
1.45445985	0.0005244336952077653
1.511120588	0.0005248237410289283
1.5421125240000002	0.0005252118686532618
1.5729620910000002	0.0005255980749147326
1.6035648550000001	0.0005259823567160689
1.6608064150000001	0.0005263647110304242
1.6907583510000002	0.0005267451349019273
1.721045254	0.0005252413560275415
1.7530698100000002	0.0005183305453596752
1.813054187	0.0005172623790974632
1.8436593430000001	0.0005176321329392193
1.8766399180000002	0.0005180000634419432
1.9074155110000002	0.0005168628077312031
1.9635287090000002	0.0005132240278987347
1.9944057370000001	0.0005039951424848139
2.026559536	0.0005043405224887994
2.057039028	0.0005046842083269596
2.1156125230000002	0.0005050261981530268
2.147515454	0.0005053664901781619
2.1772095680000003	0.0004984108658602454
2.207288226	0.0004987554976729031
2.243921637	0.0004990985054318298
2.2985538140000004	0.0004994398872002003
2.327380304	0.0004997796410922571
2.3577281	0.0005001177652727315
2.389761949	0.0005004542579574562
2.4446066330000003	0.0005007891174129043
2.4769723540000004	0.0005011223419558423
2.5100109880000003	0.0005014539299538981
2.54093299	0.0005017838798246622
2.5922348370000003	0.0005021121900364531
2.622920391	0.0005024388591075583
2.653638549	0.0005027638856062856
2.686755552	0.0005030872681508203
2.74383597	0.0005034090054097188
2.776281012	0.0005037290961005492
2.807017268	0.0005040475389908344
2.838249665	0.0005043643328978936
2.8945393790000002	0.000504679476688079
2.923566891	0.000504992969276491
2.9546948150000003	0.0005026665906556948
2.988904857	0.0005023426209394167
3.0535208010000003	0.0005022123482087041
3.0834502940000004	0.0005022036706468122
3.112410031	0.0005025293120834523
3.144777732	0.0005028532893273895
3.210167848	0.0005031756009944731
3.238314722	0.0005034962457512933
3.270880585	0.0005003377363091548
3.3001405270000004	0.0005005863691574068
3.361760185	0.0005009019276027227
3.390575059	0.0005012158555384434
3.4271831080000004	0.0005015281518161
3.4609994320000004	0.0004986424867530483
3.493187164	0.0004989494887938657
3.5496849430000004	0.0004951270081607516
3.5799776870000004	0.0004919415660183023
3.611899976	0.0004922480283497547
3.64920391	0.0004925529747393881
3.707988922	0.0004928564040730851
3.740553998	0.0004931583152772566
3.7712339490000004	0.0004934587073194951
3.8029503480000004	0.0004937575792091759
3.8630645190000004	0.0004940549299943275
3.893355547	0.0004943507587654331
3.9227831290000004	0.0004946450646526905
3.9551345230000003	0.0004949378468274134
4.016657181	0.0004952291044999205
4.046391398	0.0004955188369212595
4.07521948	0.0004958070433841719
4.103644502	0.0004960937232181579
4.166845652	0.0004963788757951517
4.19637264	0.0004966625005264662
4.227311993	0.0004969445968605227
4.258531276	0.0004972251642884734
4.312221944	0.0004975042023388081
4.342837680000001	0.000497781710579606
4.3732780700000005	0.0004980576886185629
4.405347291	0.0004983321361003224
4.465846955	0.0004986050527111489
4.498106056	0.0004988764381732817
4.531016228	0.0004991462922494636
4.560490785000001	0.0004994146147386761
4.591829262	0.00049968140547979
4.646171928	0.0004999466643491796
4.676445549	0.0005002103912613639
4.707907769	0.0005004725861670255
4.7382375340000005	0.0005007332490560088
4.79259958	0.0005009923799558387
4.822481192000001	0.000501249978929716
4.852624938	0.0005015060460783154
4.887776541	0.000501760581540919
4.9458399900000005	0.0005020135854911957
4.978617891000001	0.0005022650581411084
5.009418703000001	0.000502514999738025
5.041809365000001	0.0005027634105661658
5.102484448	0.0004992149845955614
5.131429971	0.0004968978513365963
5.1621202440000005	0.000497135310347549
5.194659612000001	0.0004973713084883267
5.254451759	0.0004976058462861785
5.284614617	0.0004978389242982715
5.313402003	0.0004980705431142709
5.344801618	0.0004983007033563479
5.402827591	0.0004985294056764206
5.434221728000001	0.000498756650760049
5.466380551	0.0004981490105314999
5.499048364	0.0004951958069217459
5.558316284	0.0004954152080799163
5.590093682	0.0004946439900828427
5.6215688550000005	0.0004948710948267394
5.65281355	0.0004950967395229618
5.685229392	0.0004953209248636197
5.7435062740000005	0.0004955436515708308
5.774423775000001	0.0004957649203997878
5.804857913	0.00049598473213647
5.839104032000001	0.0004962030875974783
5.895571554	0.0004964199876302664
5.927052259000001	0.0004921364670423607
5.958817284	0.0004891429060198845
5.9935562870000005	0.0004893555981510218
6.048237644	0.0004895669065986169
6.078616695	0.0004897768322258727
6.108909158	0.0004899853759225676
6.139380908000001	0.000490192538608304
6.199699076000001	0.0004903983212263346
6.228915071	0.000490602724750372
6.259537269	0.0004908057501770884
6.289705651	0.0004910073985323765
6.346058039000001	0.0004912076708680467
6.375694758000001	0.0004899106809427018
6.4080918790000005	0.0004901137806805454
6.440675537000001	0.0004895403400965537
6.5032339100000005	0.0004897443611998464
6.533668648000001	0.0004899470298292278
6.562440596	0.0004901483468673346
6.593199324	0.0004903483132189424
6.654372074	0.0004905469298155332
6.688315227	0.0004907441976137051
6.716839069000001	0.0004909401175952597
6.750292794000001	0.0004911346907660495
6.784688072000001	0.0004913279181573012
6.842055939000001	0.0004915198008244422
6.872594352	0.0004917103398470635
6.902886148	0.0004894023806476603
6.9320298220000005	0.0004895639583081406
6.988138117	0.0004897580842103402
7.019929345	0.0004899508848067868
7.05012985	0.0004901423610827341
