0.0	0.4654926069241193
3.0	0.46548225052318476
4.0	0.4654778360840258
5.0	0.4654734030527293
6.0	0.46546896077250527
7.0	0.46546453487199535
8.0	0.4654601078023333
9.0	0.465455671523869
10.0	0.4654512260300195
11.0	0.4654467713141885
12.0	0.46544230736951814
13.0	0.46543783418917006
14.0	0.4654333517663534
15.0	0.46542886009432904
16.0	0.46542435916640607
17.0	0.4654198531745865
18.0	0.4654154187972337
19.0	0.4654110208805379
20.0	0.46540662065286037
21.0	0.4654022113198043
22.0	0.46539779287483013
23.0	0.4653933940790281
24.0	0.46538904038671575
25.0	0.46538476250161054
26.0	0.4653804780076254
27.0	0.4653761845508759
28.0	0.4653718821238235
29.0	0.46536757071901835
30.0	0.4653632503290966
31.0	0.4653589209467431
32.0	0.4653545825646813
33.0	0.46535025352243914
34.0	0.4653459169569199
35.0	0.4653415712756876
36.0	0.46533723620150497
37.0	0.46533290408218253
38.0	0.4653285628471091
39.0	0.4653242124887248
40.0	0.4653198529997668
41.0	0.46531548437312764
42.0	0.46531112907923744
43.0	0.46530677357203654
44.0	0.46530240886584556
45.0	0.4652980349516207
46.0	0.46529365182197985
47.0	0.4652892594697911
48.0	0.46528485788797724
49.0	0.46528044706950406
50.0	0.4652760270073805
51.0	0.46527159769466864
52.0	0.46526715912447236
53.0	0.46526271128994817
54.0	0.46525825418429645
55.0	0.46525378780076404
56.0	0.46524931213265003
57.0	0.46524482827062624
58.0	0.46524036178830636
59.0	0.4652359522748339
60.0	0.465231593960331
61.0	0.46522722660298194
62.0	0.4652228501968019
63.0	0.4652184647349505
64.0	0.4652140702107907
65.0	0.46520973492837503
66.0	0.4652054016916351
67.0	0.4652011782350064
68.0	0.46519696384770004
69.0	0.4651927408739042
70.0	0.46518850930774586
71.0	0.4651842691432421
72.0	0.4651800203743482
73.0	0.4651758008898634
74.0	0.4651716376029735
75.0	0.465167465776701
76.0	0.46516328540673246
77.0	0.46515909648689774
78.0	0.46515489901091206
79.0	0.4651506929725519
80.0	0.465146478365639
81.0	0.4651422551840332
82.0	0.46513802342163374
83.0	0.46513378307237613
84.0	0.4651295341302375
85.0	0.4651252765892314
86.0	0.4651210104434142
87.0	0.4651167356868773
88.0	0.4651124523137522
89.0	0.4651081603182119
90.0	0.46510385969446455
91.0	0.46509955043675905
92.0	0.46509523253938573
93.0	0.46509090599667036
94.0	0.46508657080298216
95.0	0.46508222695272555
96.0	0.46507787444034593
97.0	0.46507351326032764
98.0	0.4650691434071961
99.0	0.4650647648755136
100.0	0.4650603776598843
101.0	0.4650559817549478
102.0	0.4650515771553896
103.0	0.46504721051187614
104.0	0.46504283541498714
105.0	0.4650384534292194
106.0	0.4650340719518495
107.0	0.46502968161994457
108.0	0.46502528242622754
109.0	0.46502087436521283
110.0	0.46501645743151143
111.0	0.4650120316197714
112.0	0.4650075969246827
113.0	0.46500316700994115
114.0	0.4649987654420307
115.0	0.4649943550503538
116.0	0.464989935832396
117.0	0.4649855077830768
118.0	0.464981070897173
119.0	0.46497662516948424
120.0	0.46497220344282436
121.0	0.4649677859312694
122.0	0.4649633596516629
123.0	0.4649589833573438
124.0	0.46495464803093767
125.0	0.4649503040392018
126.0	0.46494595138108
127.0	0.4649415900512558
128.0	0.46493722004426546
129.0	0.4649328413547089
130.0	0.46492845397722954
131.0	0.4649240579065096
132.0	0.4649196531372707
133.0	0.46491523966427367
134.0	0.4649108174823183
135.0	0.4649063865862449
136.0	0.4649019469709328
137.0	0.4648974986313007
138.0	0.4648930415623019
139.0	0.4648885757589385
140.0	0.46488410121624596
141.0	0.46487961792929955
142.0	0.46487512589321345
143.0	0.46487062510314536
144.0	0.46486611555428803
145.0	0.4648615972418771
146.0	0.46485707016118366
147.0	0.46485253430752493
148.0	0.46484798967625074
149.0	0.4648434362627549
150.0	0.46483887406246976
151.0	0.46483430307086776
152.0	0.4648297232834587
153.0	0.4648251346957972
154.0	0.464820537303472
155.0	0.46481593110211417
156.0	0.46481131608739545
157.0	0.46480669225502425
158.0	0.4648020596007544
159.0	0.4647974181203717
160.0	0.46479276780970963
161.0	0.46478810866463666
162.0	0.4647834406810601
163.0	0.464778763854932
164.0	0.4647740781822408
165.0	0.46476938365901455
166.0	0.4647646802813225
167.0	0.46475996804527403
168.0	0.46475524694701703
169.0	0.46475051698274095
170.0	0.4647457781486722
171.0	0.4647410304410791
172.0	0.46473627385627103
173.0	0.4647315083905961
174.0	0.46472673404044046
175.0	0.46472195080223205
176.0	0.46471715867243873
177.0	0.464712357647568
178.0	0.46470754772416606
179.0	0.4647028000306509
180.0	0.46469806642933825
181.0	0.4646933241422491
182.0	0.4646885731672637
183.0	0.46468381350106375
184.0	0.46467904514033287
185.0	0.4646742680818152
186.0	0.4646694823222898
187.0	0.4646646878585757
188.0	0.46465988468752756
189.0	0.46465507280603735
190.0	0.4646502522110354
191.0	0.46464542289948974
192.0	0.4646405874845641
193.0	0.4646357949182451
194.0	0.46463099894854476
195.0	0.4646261947342868
196.0	0.4646213961774359
197.0	0.4646165889067819
198.0	0.46461177291859707
199.0	0.46460694820993287
200.0	0.46460211477802066
201.0	0.4645972726201597
202.0	0.46459242173368787
203.0	0.4645875621159835
204.0	0.46458269376446026
205.0	0.46457781667657055
206.0	0.4645729308498053
207.0	0.46456803628169147
208.0	0.46456314968080403
209.0	0.4645583339628739
210.0	0.4645535275371295
211.0	0.4645487125364348
212.0	0.4645438889591592
213.0	0.46453905680267116
214.0	0.4645342160644653
215.0	0.4645293667420969
216.0	0.4645245088331523
217.0	0.46451964233525656
218.0	0.46451476724607044
219.0	0.46450988356329004
220.0	0.46450499128464817
221.0	0.46450009040791207
222.0	0.4644951809308869
223.0	0.4644902628514107
224.0	0.4644853465098683
225.0	0.4644804334796541
226.0	0.4644755118068691
227.0	0.4644705890581775
228.0	0.4644656616173666
229.0	0.4644607254992692
230.0	0.4644557807014922
231.0	0.46445082722177494
232.0	0.4644458650578875
233.0	0.4644408942076391
234.0	0.46443591466887596
235.0	0.4644309264394813
236.0	0.4644259295173749
237.0	0.4644209239005122
238.0	0.4644159095868868
239.0	0.4644108865745273
240.0	0.4644058548614984
241.0	0.46440081444590214
242.0	0.4643957653258776
243.0	0.4643907093843385
244.0	0.4643856737379684
245.0	0.46438063653591594
246.0	0.46437559058428884
247.0	0.46437053588119537
248.0	0.464365472424753
249.0	0.4643604002130641
250.0	0.46435531924426227
251.0	0.4643502777902571
252.0	0.46434523313810805
253.0	0.4643401957703195
254.0	0.4643351545774786
255.0	0.46433010482831744
256.0	0.4643250465211518
257.0	0.46431997965445293
258.0	0.46431490422679894
259.0	0.464309820236817
260.0	0.4643047276831722
261.0	0.4642996265645603
262.0	0.4642945168797122
263.0	0.4642893986273854
264.0	0.46428427180621223
265.0	0.4642791364147308
266.0	0.46427399245151396
267.0	0.46426883991517187
268.0	0.46426367880434827
269.0	0.4642585091177197
270.0	0.46425333085399584
271.0	0.46424814401192327
272.0	0.46424294859028176
273.0	0.46423774458788264
274.0	0.4642325320035717
275.0	0.46422731083623364
276.0	0.4642220810847757
277.0	0.46421684274815306
278.0	0.4642115958253442
279.0	0.464206340315365
280.0	0.46420107621726364
281.0	0.46419580353012546
282.0	0.46419052631277263
283.0	0.4641852496914177
284.0	0.46417996444847326
285.0	0.4641746705820262
286.0	0.46416936809123255
287.0	0.4641640569753264
288.0	0.4641587372335815
289.0	0.46415340886530615
290.0	0.4641480718698436
291.0	0.46414272624656816
292.0	0.4641373719948912
293.0	0.46413203595343017
294.0	0.4641266990418722
295.0	0.4641213535892623
296.0	0.4641159995952418
297.0	0.4641106370594431
298.0	0.46410526598155083
299.0	0.4640999435289523
300.0	0.46409461634219895
301.0	0.46408928071222577
302.0	0.4640839366380543
303.0	0.46407858411909864
304.0	0.4640732231549173
305.0	0.46406785374511106
306.0	0.46406247588930893
307.0	0.4640570895871705
308.0	0.46405169483839076
309.0	0.4640462916426906
310.0	0.46404087999982774
311.0	0.46403545990958633
312.0	0.4640300313717866
313.0	0.46402459438627736
314.0	0.4640191489529392
315.0	0.4640136950716844
316.0	0.46400823274245795
317.0	0.4640027619652321
318.0	0.46399728274001273
319.0	0.46399179506683763
320.0	0.4639862989457742
321.0	0.4639807943769209
322.0	0.4639752813604088
323.0	0.46396975989639805
324.0	0.4639642299850782
325.0	0.46395869162667547
326.0	0.4639531448214406
327.0	0.46394758956965854
328.0	0.4639420258716432
329.0	0.46393648384171493
330.0	0.46393094799385215
331.0	0.4639254036715757
332.0	0.4639198508767109
333.0	0.46391428960973236
334.0	0.46390871987096105
335.0	0.4639031416607502
336.0	0.463897554979487
337.0	0.4638919598275898
338.0	0.4638863562055076
339.0	0.4638807441137222
340.0	0.46387512355274435
341.0	0.46386949452311804
342.0	0.4638638570254141
343.0	0.46385821106023867
344.0	0.4638525566282268
345.0	0.4638468937300425
346.0	0.46384122236638325
347.0	0.4638355425379745
348.0	0.463829854245577
349.0	0.4638241574899746
350.0	0.46381845227198765
351.0	0.4638127385924663
352.0	0.4638070164522863
353.0	0.46380129278926685
354.0	0.46379556249159615
355.0	0.4637898236979438
356.0	0.4637840764086233
357.0	0.46377832062458874
358.0	0.4637725624857625
359.0	0.4637668414901477
360.0	0.46376111195346087
361.0	0.46375537387704663
362.0	0.4637496272612747
363.0	0.4637438721068297
364.0	0.46373810841447055
365.0	0.46373233618498894
366.0	0.46372656424967756
367.0	0.4637207964020389
368.0	0.4637150200268442
369.0	0.4637092351256867
370.0	0.4637034612080661
371.0	0.46369770309531083
372.0	0.46369193648856916
373.0	0.46368616138922153
