0.0	0.0005417348840224518
12.0	0.0005252018200499495
16.0	0.000538847511996508
20.0	0.0002972285214736948
24.0	0.00012770969549652
28.0	7.754221560551933e-5
32.0	4.8868121418855046e-5
36.0	3.889573718200252e-5
40.0	3.60434623574207e-5
44.0	2.7237068101505067e-5
48.0	2.2767980136409287e-5
52.0	1.3689605362039196e-5
56.0	9.772840965738504e-6
60.0	5.893216311161301e-6
64.0	3.879558530944668e-6
68.0	3.7874066912321846e-6
72.0	1.835223404557994e-6
76.0	1.3162037110169193e-6
80.0	1.7485240479914003e-6
84.0	1.8066244204465613e-6
88.0	1.2820934625126764e-6
92.0	6.337137036705628e-7
97.0	5.370790871276225e-7
102.0	4.670336972700918e-7
107.0	4.1954650751261746e-7
112.0	1.0387408518047645e-6
117.0	1.0322504589578694e-6
122.0	1.360908483549616e-6
127.0	1.3515002148676775e-6
132.0	3.4147490976710593e-7
137.0	3.301451011444245e-7
142.0	9.302012186449709e-7
146.0	1.373688598194317e-6
150.0	1.0528338545240664e-6
154.0	2.868873391387673e-7
158.0	1.0586965451208244e-6
162.0	2.733308478544581e-7
168.0	2.6454263462193313e-7
174.0	1.0630614948103246e-6
181.0	2.583550579544986e-7
188.0	2.5818680306432734e-7
195.0	2.333235920890027e-7
201.0	2.3233992772783593e-7
205.0	9.061165244037207e-7
209.0	2.582867880468583e-7
214.0	2.5739386225506654e-7
219.0	2.309115736601471e-7
226.0	2.4558108590780806e-7
233.0	2.454625799466368e-7
240.0	1.8683478215392245e-7
247.0	1.7144531923466993e-7
255.0	1.7123190154218406e-7
259.0	1.2149969622038421e-7
264.0	1.3633896002830974e-6
268.0	9.996119921072717e-8
272.0	1.9933392482756452e-7
277.0	2.0301892717648103e-7
282.0	1.097702705240632e-7
288.0	1.0661931559126815e-7
294.0	1.9770513519506705e-7
299.0	1.9014167068431977e-7
304.0	8.915476801441905e-8
310.0	1.9497270331557805e-7
316.0	1.7894350092190786e-7
323.0	1.7883329987321963e-7
327.0	8.618663532752567e-8
331.0	7.058118112413119e-8
335.0	1.0377380452617602e-6
339.0	1.9173914297223821e-7
345.0	1.9281383410023312e-7
350.0	8.868260417861318e-8
356.0	8.854642472062507e-8
363.0	6.742560515479385e-8
371.0	8.615346843741873e-8
378.0	6.6807652328224e-8
382.0	4.375197889525974e-8
388.0	3.5076475967343514e-8
392.0	3.502421130550861e-8
396.0	5.570941094203333e-8
402.0	5.32643356045561e-8
409.0	5.300123419352508e-8
416.0	5.294086587847446e-8
423.0	5.287048895842462e-8
431.0	5.279816291241594e-8
439.0	5.277164101229999e-8
443.0	8.659895459300971e-9
447.0	8.473619287648524e-9
451.0	6.540665733666697e-9
456.0	5.153849502236768e-9
460.0	4.402790491903022e-9
469.0	1.251424500333298e-9
478.0	1.2507147234724877e-9
482.0	1.2485224991901037e-9
488.0	7.593542780109175e-10
493.0	7.560622805836009e-10
502.0	5.784708434710413e-10
507.0	5.775654487590422e-10
513.0	4.865890461958567e-10
521.0	4.821463582375372e-10
525.0	4.814699185206791e-10
529.0	1.0852532305815755e-9
533.0	4.4070532734853e-10
538.0	1.2869007935722412e-10
544.0	1.0431224557633002e-10
549.0	9.170637364792426e-11
